8508,2699.870968,2181.412227,2633.421914,4280,2699.870968,828.3805321,-1542.45018,4207,2602.096774,981.4656701,-691.7521832,5625,2570.629032,1287.92325,955.1099783,116.0226986,114.8411097,112.4716267,32.55767201,29.93102579,25.20867791,0.067505033,0.07044106,0.109396238,6.1953125,20.17619985,7.00040719,1
8917,2878.806452,2305.721221,3183.051577,4505,2878.806452,905.070178,-1508.220904,4724,2878.451613,1175.877074,-278.741885,5450,2840.048387,1125.511316,153.3642168,112.4660895,111.959596,109.8946609,29.58921387,27.25299323,22.30741891,0.054911625,0.07568931,0.112388629,5.4140625,17.88527997,6.953100857,1
9706,3183.435484,2170.937382,3239.47011,4618,3183.435484,1036.410362,-1616.231055,3958,2961.629032,892.7656058,-1011.302782,5353,2937.064516,956.713711,506.2486162,105.3764172,106.0929705,105.9160998,31.93589507,28.38303716,21.71443691,0.33007689,0.343798704,0.367360845,5.890625,17.30022557,5.848147814,1
10380,2801.774194,2396.645259,4366.370652,4552,2801.774194,883.5776874,-1445.244645,4534,2360.790323,909.0323664,322.9811168,3376,2333.951613,602.3053943,-312.7292646,110.0458554,111.4726631,111.5820106,25.59227203,23.87191447,19.39035272,-0.021321318,-0.047808343,-0.03842254,4.4296875,18.30030891,7.144204854,1
9935,2883.451613,2419.755797,3510.894115,4361,2883.451613,855.9993344,-1887.974772,3873,2585.112903,898.2665224,-396.3468968,3839,2552.693548,852.9256215,44.63519877,109.5029762,109.6825397,108.6111111,33.68504907,29.78155277,22.84583329,0.148309028,0.165112963,0.204919921,6.8515625,19.83933666,6.038468389,1
8794,2780.903226,2264.844677,3159.119995,4507,2780.903226,854.2544138,-1553.712259,4392,2698.612903,1153.66119,-418.2294089,4683,2647.887097,1048.334549,-245.6687354,110.3507937,110.0365079,108.2730159,28.48306304,26.15248813,21.39132895,0.066399668,0.073414257,0.115321581,4.921875,17.45602035,7.18053493,1
4986,3276.145161,1159.907294,-1491.779458,5058,3276.145161,1055.216319,-1670.304352,4358,3103.758065,692.0745272,44.08550776,9557,3110.112903,2186.128837,2784.882333,101.6939394,101.6939394,101.6939394,27.6328794,27.6328794,27.6328794,0.919950228,0.919950228,0.919950228,2.578125,9.397979649,8.291832064,1
5754,3637.064516,1149.547034,-1855.606659,7090,3637.064516,1592.743422,-345.3483687,5862,3901.83871,923.2903327,272.848575,8386,3909.177419,1930.300549,538.1270993,106.4925017,106.4925017,106.4925017,45.128759,45.128759,45.128759,-0.250732024,-0.250732024,-0.250732024,5.171875,17.68044326,7.413562152,1
5777,4243.790323,1218.536393,-3069.578669,6108,4243.790323,1231.795295,-2979.657701,4940,4044.467742,621.165832,-768.680411,9459,4044.758065,1768.484422,2231.459769,120.531746,120.531746,120.531746,58.541084,58.541084,58.541084,-0.485497485,-0.485497485,-0.485497485,12.953125,27.52472636,4.708329488,1
5689,4304.306452,1264.105467,-3052.124801,6070,4304.306452,1347.691139,-2454.20045,5873,4387.967742,1102.894066,-767.6481061,7284,4379.677419,1609.969352,449.785768,93.5104707,93.5104707,93.5104707,67.52082558,67.52082558,67.52082558,-0.24214232,-0.24214232,-0.24214232,4.66015625,18.87181164,7.635020692,1
5791,4323.532258,1220.308286,-3280.44395,8062,4323.532258,1755.563835,-912.672635,5942,4412.225806,1026.410853,-453.3535266,6005,4420.241935,909.2550954,-336.9210906,133.8480038,129.0759981,124.036075,49.44532144,45.84722729,39.8883018,0.502979775,0.52765789,0.497701859,10.81640625,20.94574345,4.002977622,1
5424,4183.145161,1203.91789,-3063.93958,6479,4183.145161,1370.375118,-2043.836014,5470,4068.629032,806.9886323,-229.0722719,5641,4070.16129,950.1039535,-410.1395389,142.3499622,136.6318972,131.0740741,47.61559485,44.65829561,38.98404368,0.402557097,0.423656476,0.391788335,13.61328125,26.13163422,3.536568345,1
5514,4270.467742,1206.323189,-3258.418469,6862,4270.467742,1379.410203,-2090.384823,6409,4297.677419,1060.722285,-590.8419284,6776,4319.209677,1174.06681,153.6493529,137.3364198,132.1688713,127.1067019,47.14974976,44.13409662,38.58230728,0.52762898,0.541575951,0.501944044,11.7265625,22.05039705,3.465929169,1
5626,4251.596774,1221.969727,-3122.390845,7266,4251.596774,1529.206704,-1579.202404,5773,4223.370968,1022.603686,-308.66531,5937,4222.16129,1238.74626,-425.2533675,136.0658149,131.1773132,125.9705768,48.67969855,45.01834611,39.42818032,0.359889241,0.3979289,0.383394498,12.4453125,22.37340176,3.376541221,1
5947,4441.258065,1263.148893,-3306.15153,6825,4441.258065,1464.110265,-2076.787488,6546,4287.887097,1006.681102,650.4561843,6595,4281.645161,1245.453514,86.08722846,142.1734694,136.4493575,130.8223734,47.68816958,44.67090003,38.99039804,0.39315126,0.409207483,0.373128428,13.70703125,26.27241448,3.611344626,1
5973,4248.306452,1279.064497,-2698.097866,7322,4248.306452,1662.050673,-1202.547955,6779,4053.129032,1435.167884,319.7004656,5539,4068.451613,760.073016,219.2755793,130.4487031,126.8366241,123.4057298,49.16338777,45.56373377,39.58731557,0.518811033,0.574983364,0.573648505,13.28125,24.86530709,3.56669668,1
6443,4460.709677,1387.152565,-2701.42039,5911,4460.709677,1367.294708,-2766.763175,6236,4334.919355,927.2505368,-527.4239629,6525,4336.370968,974.5537148,-210.739864,156.9262372,151.4061625,146.1381886,45.649245,44.61051824,42.11583719,0.243686951,0.264948757,0.285833887,12.14453125,27.56134302,4.470733856,1
9172,4161.580645,1808.944609,-201.0697364,5588,4161.580645,1221.557699,-2904.755844,6930,4282.693548,1158.005621,526.9672995,5684,4286.145161,1081.68563,-974.359809,143.1283069,139.515873,135.9347443,48.72601686,46.72956093,43.73886526,0.481874249,0.503363548,0.523845788,11.88671875,25.51713828,3.812046187,1
7727,4315.225806,1610.409039,-1113.222056,6376,4315.225806,1357.098214,-2467.915599,6786,4272.887097,1110.789331,241.9185207,5774,4263.5,789.6731613,-208.0840215,141.7216931,137.3809524,133.5481481,52.28257376,49.63097532,46.11474141,0.377759357,0.42533738,0.437941914,10.84375,25.26628313,5.034711684,1
5796,4469.612903,1331.102167,-3050.445299,6045,4469.612903,1353.874456,-2933.026971,6464,4372.370968,1017.825976,-300.0763706,6622,4351.403226,1256.53975,18.71465994,157.4269294,151.1620142,146.2025178,49.13630047,47.83651027,44.98603486,0.258838249,0.295124968,0.309766756,10.5859375,25.30887206,4.760787641,1
3074,2394.854839,700.3955069,-1718.513329,7220,2394.854839,1856.695607,2538.569574,4299,2642.677419,1045.732661,-189.9906195,3977,2662.193548,892.1468098,-628.7643285,132.9657477,135.4903926,139.8705096,45.59189858,45.85975442,45.78905292,-0.955596151,-0.979900189,-1.049060824,6.6875,14.8891155,4.85203936,2
4319,3372.645161,996.9357907,-2393.459744,5319,3372.645161,1236.845325,-1428.795118,4433,3429.467742,527.354099,-101.1458825,9437,3432,2092.127625,1877.061724,120.2793651,120.2793651,120.2793651,25.63760977,25.63760977,25.63760977,0.039411353,0.039411353,0.039411353,7.48828125,17.30807887,6.134672352,2
3638,2767.532258,824.7696789,-1905.057454,7332,2767.532258,1706.71309,1911.302844,4698,2899.951613,1167.907067,-379.4048689,5236,2904.145161,978.9531085,464.4548908,145.8100529,147.5174603,151.3037037,37.69933131,38.36531395,38.88682312,-0.59594353,-0.64479173,-0.721653482,10.34765625,21.82529269,4.406644604,2
3780,2646.935484,787.5190089,-1746.837877,7679,2646.935484,1514.852254,1805.765075,4099,2848.935484,670.9162217,-226.0150852,5016,2835.387097,1187.294082,-149.7853905,128.6348443,128.6348443,128.6348443,62.74736977,62.74736977,62.74736977,-1.116085396,-1.116085396,-1.116085396,6.771484375,21.12027058,6.485643851,2
3068,2232.596774,662.2716152,-1505.761833,7304,2232.596774,1882.007477,2758.59743,4204,2313.225806,1077.060882,196.1424764,3673,2301.596774,930.3632392,-154.9934263,130.8455026,133.178836,137.2740741,46.27279868,46.59305733,46.78796045,-0.912753997,-0.931435296,-0.97813509,6.10546875,18.14383457,8.335376662,2
4336,3085.564516,905.0861235,-2115.268356,6993,3085.564516,1528.119777,502.9225097,3913,3136.870968,337.1444356,-17.42392608,9732,3131.774194,2230.819591,2500.190859,121.4238683,121.4238683,121.4238683,28.74481157,28.74481157,28.74481157,-0.03118515,-0.03118515,-0.03118515,9.80078125,21.22707672,5.077191067,2
3172,2264.419355,683.7313788,-1449.666795,5893,2264.419355,1274.429493,1195.843279,4097,2233.532258,990.0429889,123.0322912,3797,2247.435484,849.3588592,667.0500686,142.1825397,144.1502268,148.0436508,38.39986257,38.89032773,39.31960759,-0.878450977,-0.908859735,-0.98175463,9.59375,20.36787355,4.374796015,2
3687,2610.064516,789.5954021,-1701.055837,7276,2610.064516,1855.058062,1940.511061,4087,2376.725806,959.2438583,140.875447,3673,2363.596774,827.987503,-462.2100039,128.4332904,128.4332904,128.4332904,59.28565311,59.28565311,59.28565311,-1.21170684,-1.21170684,-1.21170684,10.9140625,24.0429013,4.794639595,2
3623,2725.387097,803.9838378,-1845.57226,8170,2725.387097,1955.318218,2480.329206,4572,2754.903226,1028.699049,260.5893547,3807,2769.370968,663.866612,-95.82072164,138.6851852,140.2257496,143.2389771,52.50711391,53.37584457,54.10547408,-0.938792709,-0.951150744,-0.972518903,6.3125,14.61475398,5.08813616,2
3595,2423.048387,743.5127269,-1433.934112,7544,2423.048387,1983.361235,2891.889386,4184,2590.919355,958.0784751,-114.9646734,4460,2587.758065,1085.779483,-644.917813,143.8888889,145.5306122,148.5464853,48.5079469,49.45334968,50.38084654,-0.947532491,-0.972066138,-0.998791651,7.35546875,16.46711288,4.727742631,2
3638,2735.596774,779.3777183,-2026.165838,11128,2735.596774,2734.254575,4180.758287,4517,2860.935484,1191.678051,-567.2440963,4397,2889.241935,1063.958838,-1066.258778,151.5274725,149.5824176,147.3980464,42.00398452,42.98176896,43.82967696,-0.352473994,-0.336706179,-0.297867044,6.3984375,21.49340009,7.922960435,2
4338,2621.629032,794.8304797,-1512.189049,10473,2621.629032,2520.31478,4053.16835,4206,2341.451613,1026.905918,595.0847791,4731,2306.66129,1318.055361,624.067688,154.7264957,152.9047619,150.01221,40.30198484,41.20431494,41.87051786,-0.43262492,-0.418431942,-0.381239385,6.3984375,21.73125624,8.015668274,2
3386,2486.354839,703.6757661,-1878.946092,7584,2486.354839,1824.517586,2250.557477,4450,2759.983871,862.12645,-112.1946903,5933,2760.83871,1358.935093,199.5158963,104.5602241,103.9514472,102.3305322,32.36474932,31.47511689,29.46911203,0.508688052,0.464366426,0.370353981,6.03125,13.24306983,5.297060479,2
3021,2228.306452,653.6114953,-1517.991478,7833,2228.306452,2091.760453,2952.35105,3476,2264.225806,934.2384413,-653.6908533,4444,2263.145161,1198.956022,17.85467656,169.5634921,171.0213675,165.019536,39.13871964,40.25043893,39.78324494,-1.193080102,-1.194345535,-1.192773456,8.6484375,17.24433478,4.404255009,2
2917,2302.225806,676.975137,-1619.854815,6321,2302.225806,1904.055345,1305.166582,3903,2247.629032,889.7746223,-583.1370775,5700,2257.725806,1742.930126,1096.647415,167.7142857,170.487619,163.5060317,37.55136527,38.51884312,38.23489383,-1.188753234,-1.176358736,-1.172013897,8.23046875,15.93862502,4.070094915,2
3244,2320.741935,703.57802,-1492.299312,7994,2320.741935,2042.992199,3069.783343,4112,2493.580645,947.2581919,-617.5361965,4692,2487.145161,1120.846941,-439.7704197,90.14172336,92.61337868,89.5600907,34.65337403,34.39188525,32.77192737,0.245981106,0.221882264,0.151130527,5.8828125,18.6880097,9.373260827,2
5089,3733.193548,1104.091567,-2529.666881,6413,3733.193548,1273.624531,-1285.986739,5005,3724.258065,854.679301,-447.8804479,7018,3724.16129,1579.863859,944.7154666,129.5926119,129.5926119,129.5926119,28.95374702,28.95374702,28.95374702,-0.640402909,-0.640402909,-0.640402909,11.14453125,23.8598816,4.776900344,2
4889,3188.258065,1074.66892,-1443.074457,6855,3188.258065,1430.672963,271.401481,4551,3197.725806,714.0379083,-183.74393,7531,3199.677419,1958.331933,1048.425126,124.9954717,124.9954717,124.9954717,26.31234695,26.31234695,26.31234695,0.566340012,0.566340012,0.566340012,7.8359375,17.43742222,5.728363334,2
5302,3486.822581,1106.250038,-1896.258784,7023,3486.822581,1819.000102,590.5525335,5635,3771.677419,1395.602319,-636.1933089,6252,3780.903226,1180.930753,226.7601953,121.3542857,117.9809524,117.3777778,30.50127563,32.10201426,33.03439499,0.100667227,-0.052147431,-0.121253979,8.7421875,18.9915825,4.638564485,2
4113,2993.290323,885.187576,-2078.184839,6604,2993.290323,1664.68618,593.9207496,4626,3197.112903,910.0358218,-435.1656409,5406,3190.129032,1514.792794,-400.9844914,113.3143631,108.7634533,108.6457607,19.42559524,18.42361332,19.35663691,0.884584539,0.616200418,0.282114567,13.578125,25.6911753,3.437228062,2
